UID,LENGTH,NAME,RESULT,SPEED,R_SPEED,ACCEL,R_ACCEL,STAMINA,R_STAMINA,ENERGY
6234720551786771589,778,Golden Vale Lad,2,76.1990626587716,16.6964060522133,56.3286868980928,7.38298787075008,7.22067946278083,4.70605484595144,100
6234720551786771589,778,Percentage-Wise,5,1.63854713363779,5.45495106058363,48.3127234706279,2.20184906862828,5.96147131624911,4.65614282050298,100
6234720551786771589,778,Straight Fellow,4,33.2635527611252,9.89395875746138,3.26702482419241,2.51119296596104,49.074908340348,2.9892354201628,100
6234720551786771589,778,Ab Kettleby,3,41.3951503305687,11.0389659393657,92.5191891682035,9.01438798491205,85.9454124560954,1.62862145157265,100
6234720551786771589,778,Fremantle,1,79.2575766832151,16.705755807308,75.6210709565234,9.22500091661692,74.1908277284847,2.09044860368465,100
750094497823296058,313,Winter Carol,2,26.4157174741571,8.74264763138702,97.9382215410102,7.99712953408508,54.2092658550167,2.88539169618326,100
750094497823296058,313,Ten-Pound Pledge,1,92.435891271245,18.2536893504803,68.2862590286443,9.72943590965703,11.7893725720025,4.55454398297526,100
750094497823296058,313,Rockbody,4,3.06182565156069,5.19635138483449,86.3628964125259,3.66542402133096,32.8009648717491,3.62034727097472,100
750094497823296058,313,Ian ran in Iran,5,2.69117444680719,5.33414494553732,78.3218194040042,3.23825185532964,56.6740401181071,2.76392519056694,100
750094497823296058,313,Second Referendum,3,38.7601824712634,10.3323978361158,63.2800519258005,5.10362040928764,87.9476643589922,1.44579237574374,100
5464945343211765175,324,Pennant,5,1.17911407934329,5.41337251723216,87.901428713905,4.05506519918757,55.6777213886554,2.80240634215003,100
5464945343211765175,324,Mist in the Morning,3,50.8410765258746,12.4076132175722,59.2752630759618,5.5966805074985,0.16510222279469,4.8352681355647,100
5464945343211765175,324,The Tantieme,2,16.2726307247312,7.21078526520573,98.7716967769543,6.87262177799307,23.9784776867524,4.05027849826687,100
5464945343211765175,324,Penn,4,36.0131078268766,9.89471802189048,32.832538951316,3.44966938218825,91.1384310130353,1.32298539964394,100
5464945343211765175,324,Regulator,1,49.1726714788836,12.7700779716987,75.6685951576471,7.17665381840732,18.7084505318232,4.22832381844667,100
3291796496416136068,690,Battle of Bosworth,1,56.06497851846,13.610058639276,43.9221830106991,4.96926013749795,14.5189321735969,4.45829649267211,100
3291796496416136068,690,Plain Sight,4,2.29306010398652,5.34802388327456,90.8177760123668,4.01568940107561,71.6423299012823,2.09450380548523,100
3291796496416136068,690,Dutchdown,3,9.45910408471716,6.38233235708428,75.5383403299091,3.55999135429691,63.3534311713997,2.34674934022542,100
3291796496416136068,690,Fresh as Night,5,10.1037841313268,6.5459002774708,22.3636616332566,2.01046833720091,18.3313627266081,4.36161002385203,100
3291796496416136068,690,Court Jester,2,25.785721257053,8.93675458041822,56.0424843699934,3.90346825642076,48.5608136877322,2.97535872210687,100
4462835947837221993,638,Righteous Act,3,8.49901366478492,6.28802467562374,90.7822060883215,4.94258049297796,11.4411431291734,4.75717656159581,100
4462835947837221993,638,Running Boy,2,87.1234049432669,17.720478658182,13.3840749977747,4.78327910512048,33.0910811980269,3.61020836216839,100
4462835947837221993,638,Republican Carol,1,46.8340303997937,12.1065636325295,90.444212655817,9.01221096933912,12.4295849767332,4.69341447089145,100
4462835947837221993,638,Dragon Grenadier,4,55.5407720176436,13.0397493986058,9.50448098845352,3.67355273706025,86.0002949328304,1.58047673043416,100
4462835947837221993,638,In Love,5,8.45709159904972,5.99006759834113,85.2469232377786,4.0328122439453,58.338141831117,2.70116800091601,100
5262327559912228652,548,Glorious Alibi,5,16.6691582402682,7.14108982405506,95.1932284536538,5.99259740948853,94.5799010707223,1.18223561957321,100
5262327559912228652,548,All Important,2,79.5244538535232,16.9211221858143,32.7477515555196,5.63344890822847,67.1725235764259,2.40398169658394,100
5262327559912228652,548,Kingdom of the Sea,1,91.8267095531741,19.2904972484986,54.2850341939947,7.88850650786442,48.7518216448626,3.05582549203178,100
5262327559912228652,548,Celtic Pony,3,97.2044961476935,18.9502855664381,14.4730550267843,5.365658980518,76.1424004542586,2.02672084870211,100
5262327559912228652,548,Keeper of the Gold,4,32.3888231608285,9.78616298525935,78.8030986325238,6.01641368343112,72.696913429083,2.17941344211428,100
5959283498822652622,543,Universally,3,34.2388745580592,10.3651538960916,9.35588085595538,2.80446619118091,33.9686856402523,3.82010997202901,100
5959283498822652622,543,Mrs. Lull,4,18.3269297626753,7.94778336465747,44.5752485640925,2.9956681964993,95.1643594208287,1.1987204953663,100
5959283498822652622,543,State Asset,5,0.66044106980948,5.07354922665051,55.6062137508026,2.13731614274694,80.159708327302,1.83811808482982,100
5959283498822652622,543,Fun with Flags,2,80.9790189790283,16.4684372325695,25.5324618652117,4.85262067784486,99.1545533655478,0.98401381577935,100
5959283498822652622,543,Saintree,1,90.8955257831079,18.1129466328203,16.3678591538435,5.22639848799956,30.1071793072528,3.98486830349186,100
4373951757436300287,540,Unnumbered,4,38.8570081319929,11.1665399667948,9.89873570978652,2.88257009059642,20.3466119902785,4.24295380384103,100
4373951757436300287,540,Inventory,5,5.48723291769253,5.84459830103935,36.3451722868198,2.00794951379706,44.6753451505907,3.17634657528171,100
4373951757436300287,540,School Trip,3,43.2871620211826,11.3909806399081,23.2782290614609,3.60965683097514,26.4259135231135,3.83445462114213,100
4373951757436300287,540,Rightful Respect,2,88.402632650482,17.5567279043788,10.3096705270865,4.85606859626798,19.3125742236366,4.11599468961584,100
4373951757436300287,540,Framed Time,1,89.957507699609,19.3785099657006,71.4189849731841,10.2573456877744,80.5675747211368,1.76947358567725,100
5945100249842123948,569,Grey Spurs,4,14.9662289316225,7.44171527790516,89.9492812929138,5.71179340503399,5.09597865899798,4.90767737673043,100
5945100249842123948,569,Craft Major,2,48.4000257645853,12.2947358099544,87.8507143984018,8.98798691657899,53.8999871314903,2.71771536495295,100
5945100249842123948,569,According to Plato,1,56.3121714547979,12.8132893129695,98.0016247930838,11.7124137088802,50.2254209582131,3.06453056347105,100
5945100249842123948,569,Brandy Shipper,5,3.30791404415478,5.5206062988092,47.8471055643694,2.09307983468757,25.0014895333935,3.9565908764915,100
5945100249842123948,569,Moon Flower,3,30.4613015138349,9.63081892204331,78.8207167431692,5.61440789051101,65.6419938806167,2.38318798380069,100
5639566106272045344,935,Grimwald,5,26.1873877335463,8.68890920938522,21.0818506866652,2.57763962282462,13.4064514623771,4.61767726352448,100
5639566106272045344,935,Martin of Tours,1,54.4663005111381,12.6593909114649,76.0905273722769,7.32824784437141,36.811449502371,3.67264260747898,100
5639566106272045344,935,Highland Town,4,39.7942453365824,11.1197635295101,5.98391456698875,2.84618101973238,92.0371756552175,1.27350984376576,100
5639566106272045344,935,Break Point,3,24.7722504379219,8.73216089702957,86.18286092941,6.05734864934691,19.0022886506758,4.23625734389825,100
5639566106272045344,935,Bath Water,2,85.6217518248903,16.9696114485191,33.5116520461688,5.8928623122238,71.1311522392778,2.24015101675723,100
3920703131899682035,666,Launch Control,3,37.424666859378,10.398291018088,31.4532853774934,3.38309124143144,43.3310350903455,3.20773564416552,100
3920703131899682035,666,Noble Iris,4,9.89575445628603,6.75471176388902,71.5305096031197,3.62231949327304,32.9909688117418,3.64617123149409,100
3920703131899682035,666,Tuchman,1,76.4881319916742,16.4864631475825,58.2829813589137,7.53263596745629,78.9952596948737,1.75948328882056,100
3920703131899682035,666,Beerbohm,2,81.3362629423208,17.2107614253172,26.9331866555317,5.4533818827279,99.8974889308773,1.03039352775082,100
3920703131899682035,666,Ailesbury,5,0.97761665169109,4.89596704860332,40.508784244061,1.74567948935268,68.6261177644683,2.21872558708907,100
483881113042996764,257,Daylight Saving,2,53.3436822747484,12.6719647552681,94.653987408321,11.1340867790822,27.4326998838629,3.95946369047357,100
483881113042996764,257,Council of Twelve,4,90.2443086181276,17.7464098803724,3.35939399481371,4.77026131640223,32.6531213989117,3.58862658946432,100
483881113042996764,257,Sail on Suzy,1,95.3268854323616,18.8994001254706,81.3285347697242,11.9486522315677,17.5642131573165,4.4669994805869,100
483881113042996764,257,Paramount,5,3.68356368221697,5.34428875202521,47.1995706344814,2.15473804669167,56.8516213892502,2.79080105899448,100
483881113042996764,257,Swedish Star,3,61.8221032469666,13.745009105123,75.5492552886433,7.95331103094511,23.3251586253531,3.94334505502988,100
8582349107352105695,337,Thread Chain,3,90.9064473434375,18.4162651286568,26.3058643063532,5.80043732062431,37.2205851702825,3.39272564775143,100
8582349107352105695,337,Foreign Traveller,2,97.6435332196403,20.1332033874793,42.8725778595674,7.11733814661663,82.8595775382684,1.62657608941583,100
8582349107352105695,337,Blue Gem,1,64.9346898316201,15.4494110668399,94.0226880206415,13.7195245737088,78.1882840277637,1.92578981886833,100
8582349107352105695,337,Fallow,5,7.8147502754215,5.91707617913235,23.2374273602794,1.83699588264867,95.9141125441801,1.12818334618406,100
8582349107352105695,337,Broadway Melodies,4,23.7869724216958,8.78958304159803,29.5231151112491,2.82632615188763,79.942891403153,1.71293846592073,100
6546140753415903739,781,Dreaming Lass,2,99.7564352927363,19.2840201133051,20.0171194496039,5.63577762490569,59.6804993223021,2.63554350407096,100
6546140753415903739,781,White as Snow,1,71.2805218405881,15.4089733888579,61.4580504696921,6.95009115868763,69.4939658016325,2.19877738601633,100
6546140753415903739,781,Divine Law,3,95.7063343111507,18.467632427757,62.0003078278831,8.79624007350635,97.0901255469995,1.11374321177413,100
6546140753415903739,781,Full-Skirted,4,65.1188083672159,14.4972858553039,2.55660031260694,3.69602522499031,47.9648856030359,3.00249516046547,100
6546140753415903739,781,Periodic,5,30.9586893010962,9.78954188497028,28.5240744796376,3.06156385599709,37.2586124342366,3.4803317051547,100
4354842539719205855,495,Inn of the Crown,5,23.3262179495898,8.83447927295005,34.0339195997312,2.97731392696378,46.9338116268863,3.01020253804355,100
4354842539719205855,495,Pimlico Maid,1,96.7040970646609,20.3198047254802,27.0108911738304,6.29509875661994,21.2126448260995,4.18799790077532,100
4354842539719205855,495,Reality Beckons,4,37.8063381355071,11.0981676757961,16.9221644667074,3.12747078872613,71.014290760735,2.11186612282664,100
4354842539719205855,495,One Thirty Seven,3,57.3203097981077,13.6494868147769,60.4067263450194,6.3527029013112,59.4024118567005,2.67958604265475,100
4354842539719205855,495,Jefferson County,2,76.0042389863882,16.696060795991,45.1024881016192,6.09885231083425,6.32444979012764,4.55414552927404,100
8427089321226373486,299,The Three Ares,5,12.0615641135982,6.65637997099079,71.8685256983324,3.71641250949566,90.4344260563084,1.33798115051618,100
8427089321226373486,299,Red Roses,2,70.0910396371707,14.7835607361868,15.1871564021789,4.2964917127613,77.5027975432485,1.90919693363963,100
8427089321226373486,299,Pathway,4,34.75148266677,10.0446366691769,41.4927077954767,3.61826342033914,2.40407034780819,5.08114966350173,100
8427089321226373486,299,Trendy,1,97.270969170916,19.2697781451938,8.7131363629621,4.97722764810424,91.9427209937606,1.355345900749,100
8427089321226373486,299,Troubled Waters,3,60.0312916832483,14.033567508933,2.72284144906593,3.47174648175396,14.6621308116723,4.50480180812666,100
8128864574298681906,532,Countess Daisy,3,23.1610768794986,8.38481308353147,35.9375125255619,2.87217910185719,9.81542664274243,4.45128451596346,100
8128864574298681906,532,Objective,4,7.67490568818895,6.28725043767118,56.4230143076867,2.76170809103292,57.6913549318352,2.65412868237216,100
8128864574298681906,532,Sidonia,5,10.0556063573407,6.60594545317011,32.3181326472707,2.24787598914193,96.0452122935838,1.16421873556096,100
8128864574298681906,532,Concurrence,1,45.6132183025349,12.1433459221469,94.0677082214032,10.2437561532855,13.7098348302894,4.39762247152046,100
8128864574298681906,532,Outdistanced,2,36.7123356071217,10.4780360895861,55.4878427281127,4.67036731316846,70.5337228910577,2.20113532178356,100
7815480293204746942,400,Tamingo Folly,4,15.2077066579855,7.37631048626313,76.9835972148799,4.43527211189594,28.1595512709767,4.03156510898117,100
7815480293204746942,400,Diamantina,5,2.73374868450098,5.64202299440829,14.810003925228,1.65633344811632,8.09113503601418,4.44426416368158,100
7815480293204746942,400,Knee Taker,1,51.4599906975283,12.5453147895327,67.0155020210275,6.00637247547312,56.9814173421385,2.63152070431485,100
7815480293204746942,400,Fantastic Kay,3,11.7543169153344,6.99949676776624,85.6303458259045,4.92412158498872,29.3038900450231,3.99662440401289,100
7815480293204746942,400,Envy,2,24.4606764523038,8.88769939188131,75.2633356412358,4.98575157686928,68.4541356518195,2.29089949810256,100
5908026675708136524,914,Subverter,1,89.5726794913287,17.730693410355,99.1831218916473,16.5716670915385,7.81932144290644,4.60117244229472,100
5908026675708136524,914,Ethics,4,16.6048265319269,7.68063426667072,74.0930311300497,4.21213221119017,84.8172219944922,1.59390850315361,100
5908026675708136524,914,Uphroe,2,48.6686617274143,12.21874605948,72.4780652073558,6.56876063729954,65.157782552854,2.45598276422385,100
5908026675708136524,914,Battle of Hastings,5,47.3248401205666,12.5362321409236,5.97227730544348,3.14440321742047,6.8792743350725,4.59587625391261,100
5908026675708136524,914,Oath of Law,3,64.8450491821643,14.1063380666884,31.0163659689397,4.74280038710817,54.7656403452177,2.87400336669044,100
4054455239419908115,900,Mark of Admission,1,49.4614773768338,12.5076378267401,58.1242743443874,5.56425785554112,70.0434851824702,2.09158246497213,100
4054455239419908115,900,French Storm,4,41.9880914888003,11.1142209962764,18.1838910635769,3.36141675988063,92.9823527557314,1.33974782039124,100
4054455239419908115,900,Rudolf,2,67.78543596789,14.6268866219208,11.8378120805097,3.96186545906421,37.0906182832332,3.52759625880255,100
4054455239419908115,900,Champagne Blizzard,5,10.6817544295384,6.46265754899605,61.9314941068495,3.11402983124941,59.8930779061939,2.48235160842297,100
4054455239419908115,900,Super Highway,3,23.1641415992451,8.35814043424842,72.1238267661985,4.46136784673865,77.877874474782,1.80122158723778,100
8234439335122672463,369,Fly the Universe,4,63.6949118709851,14.0426967290283,51.3622709329214,5.78422923460992,56.2421072563407,2.62685154035872,100
8234439335122672463,369,Titania,5,44.8785072855556,12.2836079582259,46.0816195052131,4.85591683209014,74.5879833714647,2.06091468971966,100
8234439335122672463,369,Over The Moon June,1,72.8570294025867,15.6853536347411,89.0477697395409,12.2237839058839,65.0625744821369,2.36573795239896,100
8234439335122672463,369,South Gable,2,48.4536490601834,12.6752746619712,83.3539566778929,8.89471917945275,34.7347937201686,3.75778612234035,100
8234439335122672463,369,A Thousand Years,3,63.8932113057779,14.6012445950247,52.1897486544946,6.22597942035417,50.6390268204641,2.98134852998353,100
8641437817185225797,878,Noel Noel,5,21.5310804071567,8.59129272337677,8.4579184551799,2.23362622258198,45.7009354221584,3.18961997239562,100
8641437817185225797,878,Sunbeam Dancer,2,80.5370079604471,16.4899252961536,84.5937924310813,11.0828833148684,92.129097546609,1.33868679828773,100
8641437817185225797,878,Paradine,4,48.8829802975252,12.6152699622227,80.3648352525446,7.89408151830655,90.1092531661722,1.33654988867339,100
8641437817185225797,878,Mrs. Husband,1,40.4184454040611,11.3554064577872,97.2949906257735,10.5298651552762,12.8901299942679,4.40299955044355,100
8641437817185225797,878,Bell-Foundry,3,76.685851070652,15.9643781919548,39.3392463353306,5.74096459136278,41.6693501638213,3.44679682113973,100
